doc_id,speaker,turn_id,raw_text,normalized_text,token_count,type_count,ttr,root_ttr,maas,hdd,mtld,mtld_ma_wrap,msttr_50,sent_count,sent_len_mean,sent_len_median,sent_len_std,sent_len_min,sent_len_max,laughter,filled_pause,thanks,question_marks,age,gender,mother_tongue,spanish_level,nationality,university,nationality_A,nationality_B
60,A,32,"emm*em, por ejemplo, emm*em, en el caso dee*de cocinar / en casa, emm*em, e hacer esta, em, practicar, em hacer este tipo de actividad, cocinar el paan*pan, piizzas*pizzas, duulces*dulces de todo tipo, em, ha / ha desarrollado algo de positivo, em, en respecto a lo que estaba fuera / de la casa→","em, por ejemplo, emm*de cocinar / en casa, emm*pan, piizzas*dulces de todo tipo, em, ha / ha desarrollado algo de positivo, em, en respecto a lo que estaba fuera / de la casa",33,24,0.7272727272727273,4.177863742936748,0.0,0.7329545454545451,33.44,0.0,0.0,1,41.0,41.0,0.0,41,41,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,IT,SI
60,B,33,"[Sí, sí","[Sí, sí",2,1,0.5,0.7071067811865475,0.0,1.0,2.0,0.0,0.0,2,2.0,2.0,1.0,1,3,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,IT,SI
60,A,34,"en el mundo esterno.] Yy*Y /// en Italia fue cosí esto. Sobre todo, eeh*eh, también, emm*em, en mi caso. ¿Y a ti? ¿Cómoo*Cómo te [pareció?","Y /// en Italia fue cosí esto. Sobre todo, eeh*em, en mi caso. ¿Y a ti? ¿Cómoo*Cómo te [pareció?",20,19,0.95,4.2485291572496005,0.0,0.9526315789473687,111.99999999999991,0.0,0.0,4,7.0,7.0,1.5811388300841898,5,9,0,0,0,2,2,F,it,B2,IT,Universita degli Studi di Palermo,IT,SI
60,B,35,"Sí también] // también en mi casoo*caso em, nos hemos más, cc, no reunidos, peroo*pero hemos hablado máás*más de nuestros, cc, probleemas*problemas, dee*de, no sé, de todo lo que está pasaando*pasando, deee*de, // nnos*nos ha ayudado dee*de→","caso em, nos hemos más, cc, no reunidos, peroo*más de nuestros, cc, probleemas*de, no sé, de todo lo que está pasaando*de, // nnos*de",26,19,0.7307692307692307,3.7262065676254967,0.0,0.7369230769230767,20.83818181818182,0.0,0.0,1,32.0,32.0,0.0,32,32,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,IT,SI
60,A,36,mhm,mhm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,IT,SI
60,B,37,"dee*de / estar juntos porquee*porque / también cuando estudio, estoy en Liubliana, entonces noo*no, no los veo tanto //","de / estar juntos porquee*no, no los veo tanto //",9,8,0.8888888888888888,2.6666666666666665,0.0,0.9027777777777779,22.679999999999993,0.0,0.0,1,11.0,11.0,0.0,11,11,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,IT,SI
60,A,38,mhm,mhm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,IT,SI
60,B,39,"yy*y /// a míí*mí, a mí esto gustó, sí // estee*este→ (RISAS)",y /// a míí*este,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,4.0,4.0,0.0,4,4,1,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,IT,SI
60,A,40,A mí también (RISAS) // emm*em.,em.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,1,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,IT,SI
61,A,0,"Hola. Hola, me llamo Tara jaja*ja, ja, y tú ¿Cómo te llamas?","ja, ja, y tú ¿Cómo te llamas?",7,6,0.8571428571428571,2.2677868380553634,0.0,0.8809523809523812,10.36,0.0,0.0,1,11.0,11.0,0.0,11,11,0,0,0,1,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,1,"Hola, yo me llamo Giorgia. ¿Qué tal? ¿Cómo estás?","Hola, yo me llamo Giorgia. ¿Qué tal? ¿Cómo estás?",9,9,1.0,3.0,0.0,1.0000000000000002,9.0,0.0,0.0,3,5.0,4.0,1.4142135623730951,4,7,0,0,0,2,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,2,"Muy bien, ya estoy un poco enferma aammm*am como tuve el Covid ¿y tú?",am como tuve el Covid ¿y tú?,7,7,1.0,2.6457513110645903,0.0,1.0000000000000002,7.0,0.0,0.0,1,9.0,9.0,0.0,9,9,0,0,0,1,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,3,"Ah,yo... yo no estoy muy bien en este momento porque el lunes, este lunes me he vacunado contra el Covid y sigo teniendo fiebre y entonces el dolor en el brazo, dolor de cabeza... y esta es mi tercera dosis de la vacuna y por eso espero recuperarme pronto. ¿Y tú, cómo estás en este momento?","Ah,yo... yo no estoy muy bien en este momento porque el lunes, este lunes me he vacunado contra el Covid y sigo teniendo fiebre y entonces el dolor en el brazo, dolor de cabeza... y esta es mi tercera dosis de la vacuna y por eso espero recuperarme pronto. ¿Y tú, cómo estás en este momento?",57,42,0.7368421052631579,5.563035899673184,0.0,0.784495962127542,33.66969854469854,0.0,0.76,2,33.0,33.0,23.0,10,56,0,0,0,1,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,4,"Ya no me duele la cabeza, pero ammm*am pero me siento muy mal, siempre estoy cansada por el Covid, pienso que esto es la última fase de del Covid. amm*am ¿Y cómo es con la vacunación? ¿Es obligatoria en Italia?","am pero me siento muy mal, siempre estoy cansada por el Covid, pienso que esto es la última fase de del Covid. amm*am ¿Y cómo es con la vacunación? ¿Es obligatoria en Italia?",34,30,0.8823529411764706,5.144957554275265,0.0,0.8859180035650625,80.91999999999999,0.0,0.0,3,13.333333333333334,9.0,8.339997335464535,6,25,0,0,0,2,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,5,"ehhh*eh No, no es obligatoria, pero para ir al restaurante, para ir a los bares sí. Entonces es obligatorio por eso. Si no tienes, no puedes hacer casi nada sin la vacuna...sin la vacunación. ¿Y en tu país?","eh No, no es obligatoria, pero para ir al restaurante, para ir a los bares sí. Entonces es obligatorio por eso. Si no tienes, no puedes hacer casi nada sin la vacuna...sin la vacunación. ¿Y en tu país?",39,31,0.7948717948717948,4.963972767957701,0.0,0.7989203778677465,38.841380597014926,0.0,0.0,4,12.25,11.5,6.339361166552983,6,20,0,0,0,1,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,6,"¿Necesitas las tres dosis? En mi país es lo mismo, o también tenemos este certificado de recuperación, que es lo mismo, pero vale solo 6*seis meses, y con las vacunaciones ya tienes que tener las tres dosis para poder ir a los bares.","seis meses, y con las vacunaciones ya tienes que tener las tres dosis para poder ir a los bares.",19,18,0.9473684210526315,4.129483209670111,0.0,0.9502923976608192,101.07999999999991,0.0,0.0,1,21.0,21.0,0.0,21,21,0,0,0,1,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,7,"En nuestro país también hay este certificado básico que dura nueve meses, pero aquí también tenemos amm*am este “super green pass” que dura cuatro-cinco meses, y por eso toda la población tiene que hacer este certificado, tiene que vacunarse pronto para recibir este certificado.","am este “super green pass” que dura cuatro-cinco meses, y por eso toda la población tiene que hacer este certificado, tiene que vacunarse pronto para recibir este certificado.",28,22,0.7857142857142857,4.157609203101499,0.0,0.7910052910052909,32.29333333333334,0.0,0.0,1,33.0,33.0,0.0,33,33,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,8,"sí, sí... lo mismo es con nosotros. Pero pienso que los jóvenes somos vacunados más o menos todos, porque nos ofrece como una libertad... ¿No? Me parece que...","sí, sí... lo mismo es con nosotros. Pero pienso que los jóvenes somos vacunados más o menos todos, porque nos ofrece como una libertad... ¿No? Me parece que...",28,26,0.9285714285714286,4.913538149119954,0.0,0.9312169312169309,67.18917874396139,0.0,0.0,3,12.0,6.0,9.93310961716756,4,26,0,0,0,1,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,9,"sí... pienso lo mismo. Pero es indudable (que) el gran impacto del Covid-diecinueve a la salud mental y física de los jóvenes. Es indudable este gran impacto (entonces) porque... Pienso que ha sido casos de depresión, de ansiedad y muchos otros sentimientos negativos. ¿Y tú que piensas sobre esta pandemia?","sí... pienso lo mismo. Pero es indudable el gran impacto del Covid-diecinueve a la salud mental y física de los jóvenes. Es indudable este gran impacto porque... Pienso que ha sido casos de depresión, de ansiedad y muchos otros sentimientos negativos. ¿Y tú que piensas sobre esta pandemia?",48,39,0.8125,5.629165124598852,0.0,0.8340656799259948,71.68,0.0,0.0,5,11.2,9.0,4.874423042781576,6,18,0,0,0,1,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,10,"sí, yo conozco...sí esta pandemia influye mucho a nuestra salud mental. Tengo unos tres o cuatro amigas que toman los antidepresivos, la medicina antidepresiva y eso no había antes de la pandemia. Pienso que la pandemia causó esta ansiedad. amm*am Pues para mí no fue tan difícil porque tengo una amiga muy buena, tengo un perro y juntos andábamos y tal, y tengo buen novio. Pero para mí fue muy difícil. Lo veo. ¿Y tú? ¿Cómo...?","am Pues para mí no fue tan difícil porque tengo una amiga muy buena, tengo un perro y juntos andábamos y tal, y tengo buen novio. Pero para mí fue muy difícil. Lo veo. ¿Y tú? ¿Cómo...?",37,28,0.7567567567567568,4.603171644550004,0.0,0.7620120120120115,39.79555555555556,0.0,0.0,5,9.4,4.0,9.891410415102593,3,29,0,0,0,2,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,11,"No, yo no he sufrido esta situación, no fue difícil para mí. Pero para mi familia sí. Porque ellos tuvieron el Covid también y entonces toda la cuarentena en casa, en nuestra casa pequeña, por ejemplo, y somos 5*cinco... y eso fue difícil. Solo eso, porque la cuarentena duró un mes. Y entonces yo que no tuve el Covid... emm*em, cómo se dice... Tuve que hacer todas las cosas en casa, limpiar, cocinar para mi familia, estudiar porque en aquel periodo estaba preparando los últimos exámenes. Y eso fue difícil.","cinco... y eso fue difícil. Solo eso, porque la cuarentena duró un mes. Y entonces yo que no tuve el Covid... emm*em, cómo se dice... Tuve que hacer todas las cosas en casa, limpiar, cocinar para mi familia, estudiar porque en aquel periodo estaba preparando los últimos exámenes. Y eso fue difícil.",53,43,0.8113207547169812,5.906504249793628,0.0,0.8448163009761233,78.65200000000003,0.0,0.86,4,16.0,8.5,15.116216457830975,5,42,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,12,"Lo entiendo, sí. Pues khm yo también tuvo unos problemas con mi familia. No tuvimos el Covid o nada así, pero vivir y trabajar y todo desde casa, ser siempre, estábamos siempre juntos... fue muy difícil. Y acostumbrarse a esta manera de vivir... porque antes no estábamos siempre tan juntos y tal...pues... ammm*am sí pues eso fue difícil.",am sí pues eso fue difícil.,6,6,1.0,2.4494897427831783,0.0,1.0000000000000002,6.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,13,"Otra cosa interesante para mí es que ahora la gente en general tiene poca motivación en hacer las cosas habituales de cada día, porque se sienten menos motivados, para mí. Y, por ejemplo, si pensemos al futuro, podemos afirmar también que la percepción emmm*em se ha visto negativamente afectada, no sé si tu piensas lo mismo, pero para mí hay un mayor pesimismo entre la población y sobre todo entre los jóvenes.","em se ha visto negativamente afectada, no sé si tu piensas lo mismo, pero para mí hay un mayor pesimismo entre la población y sobre todo entre los jóvenes.",29,28,0.9655172413793104,5.199469468957452,0.0,0.966748768472906,235.4800000000003,0.0,0.0,1,32.0,32.0,0.0,32,32,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,14,"sí, estoy totalmente de acuerdo, porque veo que yo, por ejemplo, no me animo a hacer las cosas de ammm*am (de) la facultad. Pues, no tengo este, como tú dices, no tengo la motivación, soy muy pasiva y veo eso con mis amigas también.","am la facultad. Pues, no tengo este, como tú dices, no tengo la motivación, soy muy pasiva y veo eso con mis amigas también.",24,21,0.875,4.286607049870562,0.0,0.8804347826086955,53.760000000000005,0.0,0.0,2,15.0,15.0,11.0,4,26,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,15,Yo lo mismo.,Yo lo mismo.,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,16,Estamos en una fase de apatía...,Estamos en una fase de apatía...,6,6,1.0,2.4494897427831783,0.0,1.0000000000000002,6.0,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,17,"No sentimos nada no... para hacer nada, este es un sentimiento negativo.","No sentimos nada no... para hacer nada, este es un sentimiento negativo.",12,10,0.8333333333333334,2.886751345948129,0.0,0.8484848484848486,16.080000000000005,0.0,0.0,1,15.0,15.0,0.0,15,15,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,18,Pero yo...,Pero yo...,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,19,Pero pienso...,Pero pienso...,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,20,"¡Dile, di lo que quieres decir!","¡Dile, di lo que quieres decir!",6,6,1.0,2.4494897427831783,0.0,1.0000000000000002,6.0,0.0,0.0,1,9.0,9.0,0.0,9,9,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,21,"No, pero durante la pandemia muchos jóvenes no saben qué hacer de su propio futuro. Pero tenemos que decir también que a otros, al revés, que son los más creativos por ejemplo, se aprovecharon de toda la pandemia, de todo este momento negativo en su propio favor. Por ejemplo, creando nuevos trabajos desde casa. Entonces, aprovecharon de esta pandemia.","No, pero durante la pandemia muchos jóvenes no saben qué hacer de su propio futuro. Pero tenemos que decir también que a otros, al revés, que son los más creativos por ejemplo, se aprovecharon de toda la pandemia, de todo este momento negativo en su propio favor. Por ejemplo, creando nuevos trabajos desde casa. Entonces, aprovecharon de esta pandemia.",59,44,0.7457627118644068,5.728312083156251,0.0,0.8049660973005272,64.97866666666667,0.0,0.76,4,17.5,13.0,11.863810517704673,7,37,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,22,"Pues yo no conozco ningún que aprovecho*aprovechó... Pues a mí me pasó así que primeros, los 14*catorce días o tres semanas fue ¡Ay guay, qué bien, voy a estar en casa, dormir más, pasar mucho tiempo con mi familia, con mi perro! Fue muy bien... pero después si en tres semanas ya me agoto de.... sí, no podría vivir así. Pero pienso que ahora con mis amigos y compañeros de la facultad veo que ya se está volviendo a una normalidad, a una vida normal porque todos estamos vacunados, podemos salir al bar...","aprovechó... Pues a mí me pasó así que primeros, los 14*catorce días o tres semanas fue ¡Ay guay, qué bien, voy a estar en casa, dormir más, pasar mucho tiempo con mi familia, con mi perro! Fue muy bien... pero después si en tres semanas ya me agoto de.... sí, no podría vivir así. Pero pienso que ahora con mis amigos y compañeros de la facultad veo que ya se está volviendo a una normalidad, a una vida normal porque todos estamos vacunados, podemos salir al bar...",87,68,0.7816091954022989,7.290365236897005,0.0,0.8827595192046339,111.54315789473688,0.0,0.82,3,34.333333333333336,36.0,21.669230617526676,7,60,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,23,Con los amigos sí...,Con los amigos sí...,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,24,Poco a poco está volviendo a ser normal... espero.,Poco a poco está volviendo a ser normal... espero.,9,7,0.7777777777777778,2.3333333333333335,0.0,0.8055555555555556,10.170000000000002,0.0,0.0,2,5.5,5.5,3.5,2,9,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,25,Y por ejemplo en la universidad porque antes había la educación en la línea. No sé si en tú*tu país también.,tu país también.,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,26,"sí, también.","sí, también.",2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,27,"sí, sí, sí. Y claro eso no fue siempre fácil para los jóvenes porque imaginemos que tenemos que estar frente de la pantalla del ordenador 8*ocho horas al día, todos los días. Eso fue muy difícil, muy estresante y sobre todo porque después de dos horas la concentración disminuye y claro eso afecta a todo el proceso del aprendizaje. Este discurso para mí es peor para los jóvenes por ejemplo con las necesidades especiales. No sé...","ocho horas al día, todos los días. Eso fue muy difícil, muy estresante y sobre todo porque después de dos horas la concentración disminuye y claro eso afecta a todo el proceso del aprendizaje. Este discurso para mí es peor para los jóvenes por ejemplo con las necesidades especiales. No sé...",51,44,0.8627450980392157,6.161232369723243,0.0,0.8874509803921575,104.04000000000003,0.0,0.86,4,14.25,12.5,9.67923034130297,3,29,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
61,A,28,"Pues, pienso que para nosotros que estudiamos lenguas fue muy difícil porque necesitamos la práctica en vivo con las personas, que la ves en la cara, que demuestra las emociones y tal...Y cómo lo entiendes y cómo lo dices es diferente si hay personas en vivo como en la Red. Pues para unos profesores pienso que fue más fácil porque, pues, tienen su no sé de historia o de literatura que solo lo dicen y nosotros escuchamos es más fácil que con los profesores con quienes tenemos práctica.","Pues, pienso que para nosotros que estudiamos lenguas fue muy difícil porque necesitamos la práctica en vivo con las personas, que la ves en la cara, que demuestra las emociones y tal...Y cómo lo entiendes y cómo lo dices es diferente si hay personas en vivo como en la Red. Pues para unos profesores pienso que fue más fácil porque, pues, tienen su no sé de historia o de literatura que solo lo dicen y nosotros escuchamos es más fácil que con los profesores con quienes tenemos práctica.",89,53,0.5955056179775281,5.617988764033708,0.0,0.7579018366856478,56.31638418079096,0.0,0.68,3,32.333333333333336,36.0,8.956685895029603,20,41,0,0,0,0,2,F,sl,B2,SI,Univerza v Ljubljani,SI,IT
61,B,29,"sí que simplemente tenemos que tomar notas, pero no es la misma cosa que las lenguas como decías antes... O las matemáticas, o los laboratorios prácticos. Y antes estábamos hablando de distanciamiento social...Y claramente creo que es unos de los mayores desafíos de los jóvenes porque en esta edad los jóvenes quieren salir con los amigos, vivir las primeras experiencias... y es difícil para los padres sobre todo porque ellos tienen que decir: “No puedes ir a ver tus amigos!” Es también, no sé, si es lo mismo en tu familia, pero mi madre dice siempre: “No puedes saber si tus amigos están bien” y por eso no salir con ellos, no hacer eso, no hacer esto (ríe).","sí que simplemente tenemos que tomar notas, pero no es la misma cosa que las lenguas como decías antes... O las matemáticas, o los laboratorios prácticos. Y antes estábamos hablando de distanciamiento social...Y claramente creo que es unos de los mayores desafíos de los jóvenes porque en esta edad los jóvenes quieren salir con los amigos, vivir las primeras experiencias... y es difícil para los padres sobre todo porque ellos tienen que decir: “No puedes ir a ver tus amigos!” Es también, no sé, si es lo mismo en tu familia, pero mi madre dice siempre: “No puedes saber si tus amigos están bien” y por eso no salir con ellos, no hacer eso, no hacer esto .",119,78,0.6554621848739496,7.150248276820048,0.0,0.8284711567793349,55.4793309984658,0.0,0.81,3,46.0,46.0,13.063945294843617,30,62,0,0,0,0,2,F,it,B2,IT,Universita degli Studi di Palermo,SI,IT
